INFO 2022-03-22 17:00:05,087 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.29391998040649],42868.0
INFO 2022-03-22 17:00:16,817 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.33347579354523],42875.0
INFO 2022-03-22 17:00:28,552 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.40818705544874],42882.0
INFO 2022-03-22 17:00:39,982 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.40115570125823],42883.0
INFO 2022-03-22 17:00:56,664 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.28600858579952],42861.0
INFO 2022-03-22 17:01:07,959 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.28600858579952],42861.0
INFO 2022-03-22 17:01:19,426 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.28600858579952],42864.0
INFO 2022-03-22 17:01:31,002 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.29479901947764],42865.0
INFO 2022-03-22 17:01:43,288 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.13479818257522],42854.0
INFO 2022-03-22 17:01:54,749 auto_trader 369664 139630238643968 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -86.53214586943042, -106.3300700127862, -73.60435804837131, -72.48093345653297, -29.91363781514042, -25.940810185039204, -6.233765060521583, -58.262296590541986, -61.6954321097281, -28.505468303138613, 139.54502175374031, 333.3249511221507, 457.8694863059208, 426.53107307328975, 264.5944731264709, 197.97146121852896, 193.43734160187603, 185.4076720327116, 187.5890849070417, 190.93173317205745, 174.1726034316168],42854.0
