INFO 2022-03-24 11:39:50,555 apps 428758 140412458387264 futures_trader app started!
INFO 2022-03-24 11:39:58,339 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 180.3245658325005],43100.0
INFO 2022-03-24 11:40:18,779 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 180.5803237931669],43117.0
INFO 2022-03-24 11:40:30,185 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 180.75449973739117],43119.0
INFO 2022-03-24 11:40:41,426 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 180.77302737672485],43118.0
INFO 2022-03-24 11:40:52,817 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 180.78414380190569],43119.0
INFO 2022-03-24 11:41:05,214 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 180.71929631333083],43118.0
INFO 2022-03-24 11:41:16,566 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 180.67482712711603],43118.0
INFO 2022-03-24 11:41:28,052 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 178.32080776248844],43070.0
INFO 2022-03-24 11:41:39,613 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 177.5182234271301],43073.0
INFO 2022-03-24 11:41:51,242 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 177.6390221784547],43079.0
INFO 2022-03-24 11:42:03,725 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 177.55167679160553],43079.0
INFO 2022-03-24 11:42:15,667 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 177.47547589790807],43080.0
INFO 2022-03-24 11:42:27,134 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 174.03692718626894],43026.0
INFO 2022-03-24 11:42:38,600 auto_trader 428758 140411674818304 [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -28.764568888569023, -14.687623743416932, -12.363813044398668, -22.390273524319856, 38.62275949139132, 56.74067828160526, -19.043428103944116, -82.2767629533277, -63.55154537599574, -33.25912756356127, -18.6012259614284, 14.300751725964478, 87.86516206178669, 164.14815723327905, 126.10084884764271, 101.4370351967948, 104.90632378878954, 107.15510362924066, 130.94714421968325, 204.50554441185815, 174.18796234764253],43044.0
